,funds,index,stock_count,total_assets
541,4636.950000000005,540,713,7777.715000000005
542,5433.200000000005,541,531,7756.325000000005
543,5785.145000000005,542,450,7740.395000000005
544,6279.645000000005,543,335,7720.145000000005
545,5296.705000000005,544,571,7674.9200000000055
546,5718.475000000006,545,469,7657.790000000005
547,4311.6250000000055,546,808,7664.825000000006
548,3744.445000000005,547,945,7656.745000000006
549,2762.685000000005,548,1181,7675.645000000005
550,3280.185000000005,549,1056,7652.025000000005
551,4115.745000000005,550,858,7736.5050000000065
552,3165.8450000000053,551,1088,7659.285000000005
553,2520.005000000005,552,1244,7670.165000000006
554,3683.135000000005,553,961,7632.845000000006
555,3046.395000000005,554,1119,7555.965000000006
556,3795.045000000005,555,933,7550.370000000005
557,2900.165000000005,556,1157,7522.380000000005
558,2379.650000000005,557,1286,7568.660000000005
559,1953.000000000005,558,1392,7555.800000000005
560,1430.400000000005,559,1522,7548.840000000005
561,2184.0100000000048,560,1335,7564.060000000004
562,1902.8350000000048,561,1404,7624.135000000005
563,1606.5550000000048,562,1476,7680.2950000000055
564,1363.1800000000048,563,1535,7695.055000000005
565,3152.6950000000047,564,1098,7649.005000000005
566,4178.855000000005,565,844,7588.615000000005
567,4896.155000000005,566,664,7542.195000000005
568,5431.995000000005,567,528,7512.315000000006
569,5760.435000000005,568,444,7496.475000000005
